id,title,link,price,shipping,image_link,availability,brand,condition,google_product_category,custom_label_0,custom_label_1,ads_label,description
2H7071827B,Wiązka elektryczna do hardtopa RH04 Profi +  (samochody z PR 8R4/8R7/IS1),"https://vwdostawcze-sklep.pl/katalog/1/wiazka-elektryczna-do-hardtopa-rh04-profi-43-40samochody-z-pr-8r4478r747is141,208365.html",409.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607068822_5dbaa823f8fcbc1b9164f66fe68f7bb1.jpg,out of stock,VW,New,,,out_of_stock,,"Wiązka przewodów służąca do podłączenia hardtop RH04 Profi + (nr 2H7071776H*) do elektroniki samochodu. Do stosowania w samochodach z kodami PR 8R4 lub 8R7 i IS1.|Waga: 0,5 kg|Wymiary: 370x110x55|Zastosowanie:|VW Amarok PA 2017 ->"
000071827A,Zestaw montażowy rolety do orurowania w wersji długiej (PLUS/Canyon),"https://vwdostawcze-sklep.pl/katalog/1/zestaw-montazowy-rolety-do-orurowania-w-wersji-dlugiej-40plus47canyon41,208356.html",709.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607068690_1120f884d09147aacf404ad2676672db.jpg,out of stock,VW,New,,,out_of_stock,,"Zestaw umożliwia połączenie rolety Roll'N'Lock (czarnej lub srebrnej) ze stylizowanymi pałąkami za kabiną pasażerską w wersji długiej tzw. PLUS lub Canyon.|Wymiary:250x230x60|Waga: 1,2 kg|Zastosowanie:|Amarok - 2010 --> 2017|Amarok PA - 2017 -->"
000071827,Zestaw montażowy rolety do orurowania w wersji krótkiej (VW Amarok),"https://vwdostawcze-sklep.pl/katalog/1/zestaw-montazowy-rolety-do-orurowania-w-wersji-krotkiej-40vw-amarok41,208355.html",669.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607068770_a18a728fb864d871d7491dfce920874d.jpg,in stock,VW,New,,,in_stock,,"Zestaw umożliwia połączenie rolety Roll'N'Lock (czarnej lub srebrnej) ze stylizowanymi pałąkami za kabiną pasażerską w wersji długiej tzw. PLUS lub Canyon.|Wymiary: 285x228x85|Waga: 1,2 kg|Zastosowanie:|Amarok - 2010 --> 2017|Amarok PA - 2017 -->"
2H7071827,"Wiązka elektryczna do hardtopa VW RH04, PR  8R1","https://vwdostawcze-sklep.pl/katalog/1/wiazka-elektryczna-do-hardtopa-rh04-profi-43-40samochody-z-pr-8r141,208268.html",230.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607068580_a9ad7715e859745fa2adc6fb6d8ac668.jpg,out of stock,VW,New,,,out_of_stock,,"Wiązka przewodów służąca do podłączenia hardtop RH04 Profi + (nr 2H7071776H*) do elektroniki samochodu. Do stosowania w samochodach z kodem PR 8R1.|Należy stosować w samochodach z kodem PR 8R1.|Waga: 0,5 kg|Wymiary: 370 x 110 x 55|Zastosowanie:|Amarok2010 -> 2017|Amarok PA 2017 ->"
2H7071827A,"Wiązka elektryczna do hardtopa VW RH04, PR  8R4/8R7/IS0","https://vwdostawcze-sklep.pl/katalog/1/wiazka-elektryczna-do-hardtopa-rh04-profi-43-40samochody-z-pr-8r4478r747is041,208267.html",277.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607068547_bfd242b27c5a175af4fb3ee0a207f434.jpg,out of stock,VW,New,,,out_of_stock,,"Wiązka przewodów służąca do podłączenia hardtop RH04 Profi + (nr 2H7071776H*) do elektroniki samochodu. Do stosowania w samochodach z kodami PR 8R4 lub 8R7 i IS10.|Waga: 0,5 kg|Wymiary: 370x110x55|Zastosowanie:|VW Amarok PA 2017 ->"
2H0071003A,Osłona zderzaka VW Amarok (z czujnikiem parkowania),"https://vwdostawcze-sklep.pl/katalog/1/oslona-zderzaka-amarok-z-czujnikiem-parkowania,3976.html",3289.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6610-oslonazd.jpg,in stock,VW,New,,,in_stock,,"Osłona zderzaka - dla samochodów z przednim czujnikiem parkowania. Sportowy off-roadowy wygląd. Osłona zderzaka nadaje Amarokowi szczególnie mocny i wyrazisty charakter. Sprawdza się na szczególnie trudnych trasach, chroniąc zderzak przed uszkodzeniami.|Tylko dla Amaroka pierwszej generacji (2010-2017)."
2H0071003,Osłona zderzaka VW Amarok (bez czujnika parkowania),"https://vwdostawcze-sklep.pl/katalog/1/oslona-zderzaka-amarok-bez-czujnika-parkowania,3975.html",3229.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6522-oslona-zderzaka-bez-przedniego-czujnika-parkowania.jpg,in stock,VW,New,,,in_stock,,"Osłona zderzaka - do samochodów bez przedniego czujnika parkowania. Sportowy off-roadowy wygląd. Osłona zderzaka nadaje Amarokowi szczególnie mocny i wyrazisty charakter. Sprawdza się na szczególnie trudnych trasach, chroniąc zderzak przed uszkodzeniami.|Tylko dla Amaroka pierwszej generacji (2010-2017)."
2H7071776HH8W,"Hardtop do VW Amarok, RH04 Profi +","https://vwdostawcze-sklep.pl/katalog/1/hardtop-do-vw-amarok44-rh04-profi-43,208364.html",21900.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607068497_f14714c1a6a2645c72fa5fdcfbe956e9.jpg,out of stock,VW,New,,,out_of_stock,,"Hardtop wykonany z tworzywa sztucznego wzmocnionego włóknem szklanym, lakierowany w kolorze nadwozia. Design idealnie odpowiada linii stylistycznej Amaroka. Przewożony ładunek jest dobrze zabezpieczony przed kradzieżą, jak również przed niekorzystnymi warunkami pogodowymi. Wyjątkowa, zabezpieczona przed opadaniem klapa tylna, wykonana z tworzywa sztucznego wzmocnionego włóknem szklanym z podgrzewaną szybą oraz dwiema dużymi szklanymi klapami bocznymi zapewnia optymalny dostęp do ładunku z każdej strony.|Klapa tylna hardtopa odblokowywana jest za pomocą zdalnego sterowania radiowego. Obie duże klapy boczne odblokować można za pomocą dodatkowego elektronicznego zdalnego sterowania. Zabudowa mocowana jest za pomocą 6 uchwytów nowej generacji, bez konieczności wiercenia skrzyni ładunkowej.|W pokrywie tylnej zintegrowany jest spoiler z trzecim światłem hamowania. Wnętrze oświetlone jest za pomocą lampek LED umieszczonych w podsufitce.|Szerokość klapy bocznej: 1 080 mm|Wysokość przestrzeni ładunkowej: 1 005 mm|Szerokość przestrzeni ładunkowej: 1 320 mm.|Wymiary: 1700 x 1750 x 650|Waga: 110 kg|Zastosowanie:|Amarok - 2010 --> 2017|Amarok PA - 2017 -->|UWAGA: zabudowa produkowana na zamówienie. Czas produkcji wynosi od 7 do 9 tygodni. Kolor zabudowy odpowiada numerowi katalogowemu. Przy zamówieniu należy podać w uwagach właściwy numer. BRAK możliwości wysyłki do Klienta, montaż możliwy tylko w Autoryzowanym Serwisie. Pełna lista kolorów i numerów:|2H7071776H WKF - Hardtop RH04 biały Candy|2H7071776H H1X - Hardtop RH04 beżowy Mojave|2H7071776H A5W - Hardtop RH04 niebieski Ravenna|2H7071776H A7W - Hardtop RH04 srebrny Reflex Silver|2H7071776H C9X - Hardtop RH04 czarny Deep Black|2H7071776H R7H - Hardtop RH04 szary Indium|2H7071776H H6J - Hardtop RH04 zielony Ontario|2H7071776H H8W - Hardtop RH04 brązowy Chestnut|2H7071776H T5U - Hardtop RH04 niebieski Starlight Blue|2H7071776H 6RF - Hardtop RH04 brązowy Toffe Metallic|2H7071776H H1W - Hardtop RH04 beżowy Sand Metallic|2H7071776H H7W - Hardtop RH04 szary Natural Grey|Do hardtopa należy dobrać wiązkę przewodów elektrycznych odpowiednią dla wyposażenia samochodu: 2H7071827/2H7071827A/2H7071827B."
2H7061162G,"Wanna skrzyni ładunkowej VW Amarok, podburtowa, antypoślizgowa","https://vwdostawcze-sklep.pl/katalog/1/wanna-skrzyni-ladunkowej-vw-amarok44-podburtowa44-antyposlizgowa,208361.html",1499.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607068446_f75440bc96e51c520f3628e6119c8f4c.jpg,in stock,VW,New,,,in_stock,,"Modułowa wanna skrzyni ładunkowej wykonana jest z trwałego tworzywa termoplastycznego i zapewnia skuteczną ochronę przed wszelkimi śladami zużycia powierzchni ładunkowej i pokrywy tylnej oraz bocznych burt Amaroka.|Kształt jest precyzyjnie dopasowany do powierzchni ładunkowej. Powierzchnia elementów wyłożenia jest ponadato antypoślizgowa, dzięki czemu ładunki nie przesuwają się. Brzeg wanny skrzyni ładunkowej przebiega poniżej krawędzi podłogi.|Kolor: Kolor czarny|Materiał: Tworzywo sztuczne|Zakres dostawy: 1 komplet wraz z zestawem montażowym|Uwaga: w przypadku łączenia z innymi elementami zabudowy przestrzeni ładunkowej konieczne jest własnoręczne docięcie elementów wyłożenia, co nie jest ujęte w przewidzianym czasie oraz instrukcji montażu.|Wymiary: 1670x380x680|Waga: 25 kg|Zastosowanie:|Amarok - 2010 --> 2017|Amarok PA - 2017 -->"
2H7061162D,"Wanna skrzyni ładunkowej VW Amarok, podburtowa","https://vwdostawcze-sklep.pl/katalog/1/wanna-skrzyni-ladunkowej-vw-amarok44-podburtowa,208360.html",1469.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607068411_a73c46d6fa68c5632fc7edf44690f7de.jpg,out of stock,VW,New,,,out_of_stock,,"Modułowa wanna skrzyni ładunkowej wykonana jest z trwałego tworzywa sztucznego i zapewnia skuteczną ochronę przed wszelkimi śladami zużycia powierzchni ładunkowej i pokrywy tylnej oraz bocznych burt Amaroka. Kształt jest precyzyjnie dopasowany do powierzchni ładunkowej. Brzeg wanny skrzyni ładunkowej przebiega poniżej krawędzi podłogi.|Kolor: Kolor czarny|Materiał: Tworzywo sztuczne|Zakres dostawy: 1 komplet wraz z zestawem montażowym|Uwaga: w przypadku łączenia z innymi elementami zabudowy przestrzeni ładunkowej konieczne jest własnoręczne docięcie elementów wyłożenia, co nie jest ujęte w przewidzianym czasie oraz instrukcji montażu.|Wymiary: 1660x560x1630|Waga: 26 kg|Zastosowanie:|- Amarok - 2010 --> 2017|- Amarok PA - 2017 -->"
2H7071778A,"Plandeka zabezpieczająca przestrzeń ładunkową, VW Amarok","https://vwdostawcze-sklep.pl/katalog/1/plandeka-zabezpieczajaca,202844.html",2979.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/5055-plandeka-zabezpieczajaca.jpg,out of stock,VW,New,,,out_of_stock,,"Plandeka jest wykonana z trwałego, wodoodpornego tworzywa sztucznego. Plandeka zaczepiana jest na aluminiowej ramie na krawędzi przestrzeni ładunkowej. W ten sposób Twój ładunek może być podczas transportu chroniony przed wiatrem i niepogodą. Dwie belki poprzeczne zapewniają dużą sztywność. W razie potrzeby plandekę można zwinąć w rolkę i mocować dwoma pasami.|Materiał: PCV|Zakres dostawy: 1 szt. z materiałem mocującym"
2H0017203A,"Krata ochronna na tylną szybę, VW Amarok","https://vwdostawcze-sklep.pl/katalog/1/krata-ochronna-na-tylna-szybe44-vw-amarok,202841.html",1449.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/5052-siatka-ochronna-na-tylna-szybe.jpg,out of stock,VW,New,,,out_of_stock,,"Krata na tylną szybę ze stali powlekanej proszkowo na kolor czarny jest idealnym rozwiązaniem do przewożenia bardzo długich przedmiotów (np. drabin), które można układać z powierzchni ładunkowej na siatkę tylnej szyby na górze bez ryzyka porysowania dachu. Jest to możliwe dzięki wysuwanym wspornikom zabezpieczającym.|Kraty nie można łączyć z zabudowami przestrzeni ładunkowej.|Materiał: stal.|Zastosowanie:|Amarok -2010 -> 2017|Amarok PA -2017->|Produkt dostępny na zamówienie - przewidywany czas realizacji może ulec wydłużeniu."
2H0071171,Skrzynia narzędziowa VW Amarok,"https://vwdostawcze-sklep.pl/katalog/1/skrzynia-narzedziowa-amarok,3966.html",2749.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6520-skrzynia-narzedziowa.jpg,out of stock,VW,New,,,out_of_stock,,Zamykana na klucz skrzynia narzędziowa Volkswagen służy do przechowywania narzędzi lub innych wartościowych elementów. Skrzynka jest dostosowana do szerokości powierzchni ładunkowej i montuje się ją między nadkolami. Dwie sprężyny gazowe ułatwiają jej otwieranie oraz załadunek i rozładunek. Nie łączy się z zabudowami przestrzeni ładunkowej oraz Sportsbarem (model Aventura).
2H7071774C041,Roleta przestrzeni ładunkowej VW Amarok,"https://vwdostawcze-sklep.pl/katalog/1/roleta-przestrzeni-ladunkowej-vw-amarok,3949.html",6990.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6501-oslona-przestrzeni-ladunkowej.jpg,in stock,VW,New,,,in_stock,,"Czarna, zwijana i zamykana na zamek osłona przedziału ładunkowego skutecznie chroni przedział ładunkowy i przewożony ładunek. Wykonana z aluminium powlekanego winylem jest wytrzymała i wodoodporna. Różne stopnie otwarcia pozwalają na przewożenie przedmiotów o różnych gabarytach. Możliwe jest także połączenie ze stylizowanymi pałąkami za kabiną pasażerską przy użyciu dodatkowego zestawu montażowego o numerze 000071827 lub z przedłużanymi pałąkami w stylu Canyon/PLUS z zestawem o numerze: 000071827A.|Zastosowanie|:|Amarok"
2H6071003A,Osłona zderzaka w kolorze srebrnym - VW Amarok PA ,"https://vwdostawcze-sklep.pl/katalog/1/oslona-zderzaka-w-kolorze-srebrnym-vw-amarok-pa,208363.html",3519.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607068348_5d5c215a673368dc86e5ae51769b8589.jpg,out of stock,VW,New,,,out_of_stock,,"Oryginalna osłona ozdobna Volkswagen na przód samochodu nadaje modelowi Amarok wyjątkowo dynamiczny i offroadowy charakter.|Kolor - szczotkowane aluminium (osłona + rama)|Materiał: ABS z powłoką PMMA|Wymiary: 1500 x 380 x 120|Waga: 3,4 kg|Zastosowanie:|Amarok PA - 2017 -->"
2H6071003,Osłona zderzaka z czarną ramą - VW Amarok PA ,"https://vwdostawcze-sklep.pl/katalog/1/oslona-zderzaka-z-czarna-rama-vw-amarok-pa,208362.html",3359.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607068309_37db9015caa26af39faf04ec165aaedf.jpg,in stock,VW,New,,,in_stock,,"Oryginalna osłona ozdobna Volkswagen na przód samochodunadaje modelowi Amarok wyjątkowo dynamiczny i offroadowy charakter.|Kolor - szczotkowane aluminium z czarną ramą|Materiał: ABS z powłoką PMMA|Wymiary: 1500 x 380 x 125|Waga: 3,4 kg|Zastosowanie:|Amarok PA - 2017 -->"
7E0054802A,Obsługa głosowa systemu Discover Media,"https://vwdostawcze-sklep.pl/katalog/1/obsluga-glosowa-systemu-discover-media,208275.html",1489.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607524737_715bd4087ccd1d0158329bb5ffdb764e.jpg,out of stock,VW,New,,,out_of_stock,,Obsługa głosowa systemu nawigacji Discover Media pozwoli zwiększyć komfort i bezpieczeństwo podczas jazdy. Dzięki niej korzystać można z telefonu bez zdejmowania rąk z kierownicy. Ponadto możliwa jest obsługa przy użyciu poleceń głosowych prawie wszystkich menu i funkcji na ekranie systemu radiowego lub nawigacyjnego.|Zastosowanie:|Amarok GP 2017 ->|Caddy 4 2015 ->|Multivan 2016 ->|Caravelle 2016 ->|California 2016 ->|Transporter 2016 ->
7E0054802,Obsługa głosowa radia Composition Media,"https://vwdostawcze-sklep.pl/katalog/1/obsluga-glosowa-radia-composition-media,208264.html",1489.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607524713_75b770573fba43d541c128b8f87f3c8b.jpg,out of stock,VW,New,,,out_of_stock,,Obsługa głosowa radia Composition Media umożliwi łatwe korzystanie z radia oraz telefonu bez użycia rąk. Takie rozwiązanie przyczynia się do bezpieczeństwa oraz komfortu podczas jazdy.|Zastosowanie:|Amarok GP 2017 ->|Caddy 4 2015 ->|Multivan 2016 ->|Caravelle 2016 ->|California 2016 ->|Transporter 2016 ->
2E0017242,Uchwyty do pasów lub siatki mocującej - 4 szt.,"https://vwdostawcze-sklep.pl/katalog/1/uchwyty-do-pasow-lub-siatki-mocujacej-4-szt46,4004.html",230.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6647-uchwytdo-mocowanialadunku123.jpg,in stock,VW,New,,,in_stock,,"Dzięki zabezpieczeniu Volkswagen do ładunków, przewożone przedmioty są zawsze mocno unieruchomione w przestrzeni ładunkowej. Za pomocą złączki pasa do mocowania, ładunek można z łatwością przymocować do szyn mocujących. 4 szt. w zestawie."
000061126A041,Haczyk na ubrania ,"https://vwdostawcze-sklep.pl/katalog/1/haczyk-na-ubrania-34snakey34-czarny-402-sztuki41,208379.html",33.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607067853_7edc8903c32c2741ddec4594c9fd1d83.jpg,out of stock,VW,New,,,out_of_stock,,"Haczyki montowane na zagłówkach - zestaw składający się z 2 haczyków do zamontowania na podporze zagłówka przednich siedzeń.|Wystarczy zamocować przewożony przedmiot np. kurtkę czy torebkę (maks. do 2 kg) na haczyku i można ruszać w trasę.|Wymiary:181x62x31|Waga: 0,8 kg"
000054651A,Układ zabezpieczający przed gryzoniami,"https://vwdostawcze-sklep.pl/katalog/1/uklad-zabezpieczajacy-przed-gryzoniami,208195.html",489.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1498565101_99fc78aa8d347a3f539f62b1f8d7c787.jpg,in stock,VW,New,,,in_stock,,"Układ zabezpieczający przed gryzoniami ma kilka zalet:|IP 65:|W urządzeniu zastosowana została specyfikacja IP65 (odporność na wodę i brud). Urządzenie M2700 może być zainstalowane bezpośrednio na otworach komór silnika, przez które wchodzą gryzonie.|360°:|Innowacyjny system polegający na transmisji ultradźwięków, który stanowi niezwykłą skuteczność jako środek odstraszający kuny.|Sygnały sinosuidalne:|System polegający na wykorzystaniu pulsujących ultradźwięków, które odstraszają szkodniki i gryzonie, ponieważ są łudząco podobne do dźwięków wydawanych przez dzikie zwierzęta.|Technologia pulsacyjna pozwala również na znaczne zmniejszenie wykorzystania energii (poniżej 2mA)|Działa podczas postoju|Wskaźnik stanu urządzenia sygnalizowany poprzez migającą diodę LED|Wysokie ciśnienie akustyczne|Certyfikat E1, wyprodukowany w Niemczech"
000096010,Teleskopowa skrobaczka z miotełką,"https://vwdostawcze-sklep.pl/katalog/1/teleskopowa-skrobaczka-z-miotelka,208142.html",75.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1503404216_dfd12a64c6604eb323c1a17719198c95.jpg,in stock,VW,New,,,in_stock,,"Teleskopowa skrobaczka z miotełką do zgarniania śniegu. Szczególnie odpowiednia dla większych pojazdów, takich jak Touareg, Tiguan, Amarok, Caddy, T6 czy Crafter. Wysuwany teleskopowy uchwyt (58-91cm), z antypoślizgowym miękkim uchwytem, skrobak do lodu wykonany z niezwykle wytrzymałego, wysokowartościowego poliwęglanu.|Waga: 0,35 kg."
61107,Torba Clean Solution,"https://vwdostawcze-sklep.pl/katalog/1/torba-clean-solution,206451.html",110.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/9167-torba-clean-1.jpg,in stock,VW,New,,,in_stock,,Łatwe mocowanie torby do zagłówka przedniego fotela. Torba pozwala utrzymać pojazd w czystości podczas długich podróży. W zestawie 2 rolki po 50 worków na odpady. W miejsce usuniętego pełnego worka automatycznie wciągany jest nowy.
00V061202,Pokrowiec na narty,"https://vwdostawcze-sklep.pl/katalog/1/pokrowiec-na-narty,206330.html",1099.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/9018-pokrowiecnanarty14.jpg,in stock,VW,New,,,in_stock,,Praktyczny worek przeznaczony do przewozu maksymalnie 4 par nart wraz z kijkami. Chroni narty przed uszkodzeniem podczas przewożenia w samochodzie lub w bagażniku dachowym. Zapinany na zamek błyskawiczny. Wygodne uchwyty do przenoszenia.
69650,Kompaktowy zestaw prysznicowy,"https://vwdostawcze-sklep.pl/katalog/1/kompaktowy-zestaw-prysznicowy,4216.html",519.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6790-zestaw-prysznicowy.jpg,out of stock,VW,New,,,out_of_stock,,"Z praktycznym zestawem prysznicowym będziesz miał wodę do mycia zawsze ze sobą. Możesz użyć zestawu, aby wziąć prysznic w namiocie mocowanym do tylnej pokrywy, umyć naczynia, wykąpać psa lub usunąć błoto z samochodu.|Zestaw obejmuje:|- pompę zanurzeniową 12 l/min, 0,6|- bar,|- słuchawkę prysznicową z dwumetrowym wężem,|- 4 metry przewodu przyłączeniowego z wtyczką 12 V,|- składany kanister o pojemności 20 l,|- dywanik, żel pod prysznic,|- haczyk z przyssawką,|- pojemnik transportowy.|Do modeli: T5, T6."
